Datetime,Global_active_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,hour,day,month,dayofweek,quarter,is_weekend
2007-01-21 14:00:00,1.9107999999999998,241.55,7.966666666666667,4.766666666666667,0.18333333333333332,17.866666666666667,14,21,1,6,1,1
2007-01-21 15:00:00,1.7435333333333332,239.91916666666665,7.463333333333334,11.9,7.2,0.9833333333333333,15,21,1,6,1,1
2007-01-21 16:00:00,1.2283333333333333,240.2125,5.1466666666666665,0.0,0.4,0.0,16,21,1,6,1,1
2007-01-21 17:00:00,2.5589,236.24483333333333,10.94,0.0,15.016666666666667,7.933333333333334,17,21,1,6,1,1
2007-01-21 18:00:00,3.5246,234.18699999999998,15.043333333333333,6.3,7.866666666666666,16.816666666666666,18,21,1,6,1,1
2007-01-21 19:00:00,4.609266666666667,229.00566666666666,19.720000000000002,7.933333333333334,22.683333333333334,16.1,19,21,1,6,1,1
2007-01-21 20:00:00,4.490966666666666,231.344,19.12666666666667,27.15,15.666666666666666,16.433333333333334,20,21,1,6,1,1
2007-01-21 21:00:00,4.784433333333333,235.71716666666669,20.34,36.583333333333336,6.366666666666666,17.016666666666666,21,21,1,6,1,1
2007-01-21 22:00:00,2.3132333333333337,240.7635,9.706666666666667,10.966666666666667,0.7,0.6333333333333333,22,21,1,6,1,1
2007-01-21 23:00:00,0.5459666666666667,243.81516666666667,2.3033333333333332,0.05,0.36666666666666664,0.0,23,21,1,6,1,1
2007-01-22 00:00:00,0.31603333333333333,243.36066666666665,1.4266666666666665,0.0,0.43333333333333335,0.0,0,22,1,0,1,0
2007-01-22 01:00:00,0.26156666666666667,243.56300000000002,1.1133333333333333,0.0,0.0,0.0,1,22,1,0,1,0
2007-01-22 02:00:00,0.30493333333333333,245.16466666666665,1.41,0.0,0.4166666666666667,0.0,2,22,1,0,1,0
2007-01-22 03:00:00,0.26030000000000003,245.161,1.1666666666666667,0.0,0.0,0.0,3,22,1,0,1,0
2007-01-22 04:00:00,0.3038,244.626,1.3533333333333333,0.0,0.43333333333333335,0.0,4,22,1,0,1,0
2007-01-22 05:00:00,0.2666,244.061,1.1466666666666667,0.0,0.0,0.0,5,22,1,0,1,0
2007-01-22 06:00:00,0.9936666666666666,244.25233333333333,4.1033333333333335,0.0,0.4166666666666667,11.55,6,22,1,0,1,0
2007-01-22 07:00:00,1.8201,241.431,7.6033333333333335,0.0,0.0,0.9,7,22,1,0,1,0
2007-01-22 08:00:00,3.0862666666666665,239.1796666666667,12.896666666666667,0.0,0.4,17.533333333333335,8,22,1,0,1,0
2007-01-22 09:00:00,2.4221,239.02316666666667,10.120000000000001,8.75,0.1,17.5,9,22,1,0,1,0
2007-01-22 10:00:00,1.8949666666666665,239.55366666666666,7.88,8.783333333333333,0.31666666666666665,17.583333333333332,10,22,1,0,1,0
2007-01-22 11:00:00,1.3413666666666666,238.88716666666667,5.553333333333333,0.0,0.18333333333333332,17.483333333333334,11,22,1,0,1,0
2007-01-22 12:00:00,1.3538,241.3255,5.55,0.0,0.23333333333333334,17.833333333333332,12,22,1,0,1,0
2007-01-22 13:00:00,1.0975,241.97933333333333,4.683333333333334,0.0,0.26666666666666666,10.25,13,22,1,0,1,0
2007-01-22 14:00:00,1.4378,245.46083333333334,5.823333333333333,0.0,0.15,18.433333333333334,14,22,1,0,1,0
2007-01-22 15:00:00,1.4210666666666667,244.83133333333333,5.763333333333334,0.0,0.3333333333333333,18.333333333333332,15,22,1,0,1,0
2007-01-22 16:00:00,1.1902333333333333,244.12616666666665,4.873333333333334,0.0,0.08333333333333333,15.3,16,22,1,0,1,0
2007-01-22 17:00:00,1.1473000000000002,238.68066666666667,4.846666666666667,0.0,0.38333333333333336,0.0,17,22,1,0,1,0
2007-01-22 18:00:00,1.3634,237.06783333333334,5.826666666666667,0.0,0.23333333333333334,0.0,18,22,1,0,1,0
2007-01-22 19:00:00,3.6628,234.63533333333334,15.616666666666667,0.0,6.85,10.583333333333334,19,22,1,0,1,0
2007-01-22 20:00:00,4.064,235.935,17.220000000000002,0.0,21.816666666666666,16.066666666666666,20,22,1,0,1,0
2007-01-22 21:00:00,2.5065999999999997,238.92149999999998,10.563333333333334,0.0,8.616666666666667,0.0,21,22,1,0,1,0
2007-01-22 22:00:00,1.6554666666666666,243.57916666666668,6.826666666666667,0.0,0.9666666666666667,0.0,22,22,1,0,1,0
2007-01-22 23:00:00,1.6302666666666668,243.66916666666665,6.706666666666666,0.0,0.2833333333333333,0.0,23,22,1,0,1,0
2007-01-23 00:00:00,2.041,243.38866666666667,8.613333333333333,0.0,11.35,10.7,0,23,1,1,1,0
2007-01-23 01:00:00,0.5386666666666666,244.67333333333332,2.5133333333333336,0.0,0.6333333333333333,0.0,1,23,1,1,1,0
2007-01-23 02:00:00,0.4723333333333333,245.869,2.2266666666666666,0.0,0.6166666666666667,0.0,2,23,1,1,1,0
2007-01-23 03:00:00,0.4703666666666667,245.8135,2.1933333333333334,0.0,0.23333333333333334,0.0,3,23,1,1,1,0
2007-01-23 04:00:00,0.46503333333333335,244.10716666666667,2.1533333333333338,0.0,0.5666666666666667,0.0,4,23,1,1,1,0
2007-01-23 05:00:00,0.46643333333333337,243.84166666666667,2.1733333333333333,0.0,0.43333333333333335,0.0,5,23,1,1,1,0
2007-01-23 06:00:00,0.45463333333333333,243.79916666666668,2.146666666666667,0.0,0.36666666666666664,0.0,6,23,1,1,1,0
2007-01-23 07:00:00,2.2251333333333334,239.88066666666666,9.41,0.0,0.45,7.05,7,23,1,1,1,0
2007-01-23 08:00:00,1.6628333333333332,242.38966666666664,6.85,0.0,0.08333333333333333,17.983333333333334,8,23,1,1,1,0
2007-01-23 09:00:00,1.4198333333333333,240.78133333333332,5.893333333333333,0.0,0.4,16.916666666666668,9,23,1,1,1,0
2007-01-23 10:00:00,0.2587,241.049,1.0933333333333333,0.0,0.016666666666666666,0.0,10,23,1,1,1,0
2007-01-23 11:00:00,0.29973333333333335,241.36766666666665,1.32,0.0,0.4,0.0,11,23,1,1,1,0
2007-01-23 12:00:00,0.26833333333333337,242.72833333333335,1.1466666666666667,0.0,0.0,0.0,12,23,1,1,1,0
2007-01-23 13:00:00,0.2888,242.92416666666668,1.2633333333333332,0.0,0.38333333333333336,0.0,13,23,1,1,1,0
2007-01-23 14:00:00,0.2702,244.4615,1.1900000000000002,0.0,0.016666666666666666,0.0,14,23,1,1,1,0
2007-01-23 15:00:00,0.28936666666666666,246.757,1.28,0.0,0.3333333333333333,0.0,15,23,1,1,1,0
2007-01-23 16:00:00,0.33990000000000004,246.61633333333333,1.49,0.0,0.08333333333333333,0.0,16,23,1,1,1,0
2007-01-23 17:00:00,2.004966666666667,242.594,8.236666666666666,0.0,0.23333333333333334,9.066666666666666,17,23,1,1,1,0
2007-01-23 18:00:00,2.3880333333333335,241.01166666666668,9.866666666666667,0.0,0.18333333333333332,0.0,18,23,1,1,1,0
2007-01-23 19:00:00,3.622,238.9175,15.26,0.0,0.08333333333333333,0.0,19,23,1,1,1,0
2007-01-23 20:00:00,3.5056999999999996,237.583,14.873333333333333,0.0,0.31666666666666665,8.333333333333334,20,23,1,1,1,0
2007-01-23 21:00:00,2.9194666666666667,238.8595,12.363333333333333,0.0,0.0,14.3,21,23,1,1,1,0
2007-01-23 22:00:00,1.5410000000000001,242.9545,6.65,0.0,0.4166666666666667,0.0,22,23,1,1,1,0
2007-01-23 23:00:00,1.3226666666666667,243.88133333333332,5.696666666666667,0.0,0.0,0.0,23,23,1,1,1,0
2007-01-24 00:00:00,1.8474,243.2025,7.796666666666667,0.0,0.4166666666666667,6.716666666666667,0,24,1,2,1,0
2007-01-24 01:00:00,1.5868666666666666,243.02533333333335,6.793333333333334,0.0,0.0,2.966666666666667,1,24,1,2,1,0
2007-01-24 02:00:00,1.4834333333333334,244.422,6.373333333333333,0.0,0.4,0.0,2,24,1,2,1,0
2007-01-24 03:00:00,1.4792999999999998,243.75583333333333,6.39,0.0,0.0,0.0,3,24,1,2,1,0
2007-01-24 04:00:00,1.4453,243.88033333333334,6.239999999999999,0.0,0.4,0.0,4,24,1,2,1,0
2007-01-24 05:00:00,1.4457333333333333,243.14183333333332,6.1466666666666665,0.0,0.0,0.0,5,24,1,2,1,0
2007-01-24 06:00:00,1.3818333333333332,244.70216666666664,6.0,0.0,0.4166666666666667,0.0,6,24,1,2,1,0
2007-01-24 07:00:00,3.270033333333333,238.9788333333333,13.91,0.0,0.0,13.066666666666666,7,24,1,2,1,0
2007-01-24 08:00:00,3.5935333333333332,238.54983333333334,15.183333333333334,0.2,5.233333333333333,17.45,8,24,1,2,1,0
2007-01-24 09:00:00,3.5021,237.77866666666665,14.74,10.566666666666666,18.616666666666667,17.333333333333332,9,24,1,2,1,0
2007-01-24 10:00:00,2.6324666666666667,237.51333333333332,11.2,10.433333333333334,11.516666666666667,17.3,10,24,1,2,1,0
2007-01-24 11:00:00,1.5583333333333333,239.7415,6.566666666666666,0.0,0.6,15.166666666666666,11,24,1,2,1,0
2007-01-24 12:00:00,2.8716,239.52183333333332,12.04,18.7,0.6,17.566666666666666,12,24,1,2,1,0
2007-01-24 13:00:00,1.8371666666666668,242.38883333333334,7.5633333333333335,6.133333333333334,0.16666666666666666,18.0,13,24,1,2,1,0
2007-01-24 14:00:00,1.5796333333333334,244.55333333333334,6.446666666666667,2.25,0.6,18.3,14,24,1,2,1,0
2007-01-24 15:00:00,2.5398,243.422,10.413333333333332,8.783333333333333,0.16666666666666666,18.15,15,24,1,2,1,0
2007-01-24 16:00:00,2.7186000000000003,244.58583333333334,11.086666666666668,0.0,0.55,14.716666666666667,16,24,1,2,1,0
2007-01-24 17:00:00,1.6884333333333332,241.36183333333332,6.97,0.0,0.0,0.0,17,24,1,2,1,0
2007-01-24 18:00:00,2.1702333333333335,236.33766666666668,9.16,0.0,0.4,0.0,18,24,1,2,1,0
2007-01-24 19:00:00,2.1574666666666666,236.98233333333334,9.2,0.0,0.0,0.0,19,24,1,2,1,0
2007-01-24 20:00:00,2.9639666666666664,237.9728333333333,12.453333333333335,0.0,0.4166666666666667,11.983333333333333,20,24,1,2,1,0
2007-01-24 21:00:00,1.5511000000000001,240.43183333333334,6.486666666666666,0.0,0.0,0.0,21,24,1,2,1,0
2007-01-24 22:00:00,0.9240999999999999,244.43400000000003,3.9066666666666667,0.0,0.4,0.0,22,24,1,2,1,0
2007-01-24 23:00:00,1.1350333333333333,244.30016666666668,4.703333333333333,0.0,0.0,7.016666666666667,23,24,1,2,1,0
2007-01-25 00:00:00,0.5959,245.66533333333334,2.5233333333333334,0.0,0.4166666666666667,4.683333333333334,0,25,1,3,1,0
2007-01-25 01:00:00,0.25316666666666665,243.43633333333335,1.0799999999999998,0.0,0.0,0.0,1,25,1,3,1,0
2007-01-25 02:00:00,0.3074,246.83599999999998,1.3833333333333333,0.0,0.4,0.0,2,25,1,3,1,0
2007-01-25 03:00:00,0.2604,247.91566666666668,1.16,0.0,0.0,0.0,3,25,1,3,1,0
2007-01-25 04:00:00,0.3157,247.79333333333335,1.44,0.0,0.4,0.0,4,25,1,3,1,0
2007-01-25 05:00:00,0.2601333333333333,246.31266666666667,1.1466666666666667,0.0,0.0,0.0,5,25,1,3,1,0
2007-01-25 06:00:00,0.5114,245.23216666666667,2.2199999999999998,0.0,0.4,1.9833333333333334,6,25,1,3,1,0
2007-01-25 07:00:00,2.5842,239.7585,10.74,0.0,0.0,17.616666666666667,7,25,1,3,1,0
2007-01-25 08:00:00,1.3268666666666666,239.62033333333332,5.47,0.0,0.16666666666666666,17.6,8,25,1,3,1,0
2007-01-25 09:00:00,0.587,241.9215,2.433333333333333,0.0,0.21666666666666667,5.25,9,25,1,3,1,0
2007-01-25 10:00:00,0.26890000000000003,242.38516666666666,1.1333333333333333,0.0,0.0,0.0,10,25,1,3,1,0
2007-01-25 11:00:00,0.2921333333333333,242.52566666666664,1.28,0.0,0.4,0.0,11,25,1,3,1,0
2007-01-25 12:00:00,0.28826666666666667,242.30866666666668,1.2733333333333334,0.0,0.0,0.0,12,25,1,3,1,0
2007-01-25 13:00:00,0.36010000000000003,243.50916666666666,1.5766666666666667,0.0,0.4,0.0,13,25,1,3,1,0
2007-01-25 14:00:00,1.2025666666666666,244.08950000000002,4.906666666666667,0.0,0.0,12.533333333333333,14,25,1,3,1,0
2007-01-25 15:00:00,1.7188,244.357,7.083333333333333,0.0,0.4,18.3,15,25,1,3,1,0
2007-01-25 16:00:00,1.4912333333333334,247.5955,5.97,0.0,0.0,18.783333333333335,16,25,1,3,1,0
2007-01-25 17:00:00,1.7649333333333332,241.3961666666667,7.3,1.7333333333333334,0.18333333333333332,17.866666666666667,17,25,1,3,1,0
2007-01-25 18:00:00,2.4160666666666666,239.39816666666667,10.086666666666666,7.916666666666667,0.2,16.3,18,25,1,3,1,0
2007-01-25 19:00:00,2.9519333333333333,236.571,12.506666666666666,9.633333333333333,0.0,17.166666666666668,19,25,1,3,1,0
2007-01-25 20:00:00,2.0296,240.78416666666666,8.486666666666666,0.0,0.38333333333333336,17.766666666666666,20,25,1,3,1,0
2007-01-25 21:00:00,2.2985666666666664,242.76583333333335,9.506666666666666,0.0,0.0,10.716666666666667,21,25,1,3,1,0
2007-01-25 22:00:00,1.3439333333333332,243.1585,5.506666666666666,0.0,0.4,0.0,22,25,1,3,1,0
2007-01-25 23:00:00,1.0490666666666668,245.65833333333333,4.323333333333333,0.0,0.0,10.75,23,25,1,3,1,0
2007-01-26 00:00:00,0.29290000000000005,244.994,1.3299999999999998,0.0,0.4,0.0,0,26,1,4,1,0
2007-01-26 01:00:00,0.27536666666666665,243.55483333333333,1.2,0.0,0.0,0.0,1,26,1,4,1,0
2007-01-26 02:00:00,0.2667333333333334,245.532,1.2,0.0,0.15,0.0,2,26,1,4,1,0
2007-01-26 03:00:00,0.2842333333333333,244.57933333333332,1.2766666666666666,0.0,0.23333333333333334,0.0,3,26,1,4,1,0
2007-01-26 04:00:00,0.2688666666666667,244.87199999999999,1.1933333333333331,0.0,0.0,0.0,4,26,1,4,1,0
2007-01-26 05:00:00,0.2894333333333333,245.2215,1.3233333333333335,0.0,0.4,0.0,5,26,1,4,1,0
2007-01-26 06:00:00,1.0952,244.37883333333332,4.59,0.0,0.0,8.466666666666667,6,26,1,4,1,0
2007-01-26 07:00:00,2.266366666666667,239.28733333333332,9.426666666666668,0.0,0.4,15.55,7,26,1,4,1,0
2007-01-26 08:00:00,0.5117666666666667,242.33383333333333,2.2,0.0,0.0,0.0,8,26,1,4,1,0
2007-01-26 09:00:00,0.8014666666666667,240.476,3.4699999999999998,0.0,0.18333333333333332,0.0,9,26,1,4,1,0
2007-01-26 10:00:00,0.8000666666666666,241.27616666666665,3.5266666666666664,0.0,0.2,1.1666666666666667,10,26,1,4,1,0
2007-01-26 11:00:00,2.5391,238.55516666666665,10.603333333333333,0.0,0.0,17.466666666666665,11,26,1,4,1,0
2007-01-26 12:00:00,1.7148666666666665,240.93216666666666,7.266666666666667,0.0,0.38333333333333336,17.783333333333335,12,26,1,4,1,0
2007-01-26 13:00:00,1.5894666666666666,243.0585,6.586666666666667,0.0,0.0,18.1,13,26,1,4,1,0
2007-01-26 14:00:00,1.5365333333333335,245.5656666666667,6.303333333333333,0.0,0.4,18.466666666666665,14,26,1,4,1,0
2007-01-26 15:00:00,0.6744666666666668,247.35883333333334,2.7666666666666666,0.0,0.0,6.65,15,26,1,4,1,0
2007-01-26 16:00:00,0.2902666666666667,247.82466666666667,1.3,0.0,0.3,0.0,16,26,1,4,1,0
2007-01-26 17:00:00,0.5921666666666667,242.4335,2.5166666666666666,0.0,0.1,0.0,17,26,1,4,1,0
2007-01-26 18:00:00,0.9061666666666668,239.83433333333332,3.8133333333333335,0.0,0.0,0.0,18,26,1,4,1,0
2007-01-26 19:00:00,1.7367,239.49933333333334,7.253333333333333,0.0,0.4,0.0,19,26,1,4,1,0
2007-01-26 20:00:00,1.4773,239.56083333333333,6.1433333333333335,0.0,0.0,1.35,20,26,1,4,1,0
2007-01-26 21:00:00,2.6073999999999997,239.2745,10.879999999999999,0.0,0.38333333333333336,16.966666666666665,21,26,1,4,1,0
2007-01-26 22:00:00,2.3952,240.80033333333333,9.979999999999999,9.716666666666667,0.0,6.383333333333334,22,26,1,4,1,0
2007-01-26 23:00:00,1.7512666666666667,244.9188333333333,7.16,9.266666666666667,0.4166666666666667,8.95,23,26,1,4,1,0
2007-01-27 00:00:00,0.5147666666666667,245.0,2.13,0.6,0.0,0.0,0,27,1,5,1,1
2007-01-27 01:00:00,0.42876666666666663,243.19549999999998,1.85,0.0,0.3333333333333333,0.0,1,27,1,5,1,1
2007-01-27 02:00:00,0.2627,244.4485,1.1733333333333333,0.0,0.05,0.0,2,27,1,5,1,1
2007-01-27 03:00:00,0.28486666666666666,245.462,1.26,0.0,0.016666666666666666,0.0,3,27,1,5,1,1
2007-01-27 04:00:00,0.29019999999999996,245.57049999999998,1.2866666666666666,0.0,0.36666666666666664,0.0,4,27,1,5,1,1
2007-01-27 05:00:00,0.28506666666666663,245.9015,1.2433333333333332,0.0,0.0,0.0,5,27,1,5,1,1
2007-01-27 06:00:00,0.532,245.13299999999998,2.29,0.0,0.4,4.016666666666667,6,27,1,5,1,1
2007-01-27 07:00:00,1.5179,241.41066666666666,6.363333333333333,0.0,0.0,6.5,7,27,1,5,1,1
2007-01-27 08:00:00,2.0549333333333335,240.2715,8.636666666666667,0.0,3.6666666666666665,2.466666666666667,8,27,1,5,1,1
2007-01-27 09:00:00,1.8459666666666665,238.07416666666668,7.72,0.0,6.5,17.383333333333333,9,27,1,5,1,1
2007-01-27 10:00:00,1.8327666666666667,238.95600000000002,7.71,0.0,0.4,17.5,10,27,1,5,1,1
2007-01-27 11:00:00,1.5786666666666667,237.5295,6.62,0.0,0.0,17.3,11,27,1,5,1,1
2007-01-27 12:00:00,1.4027666666666667,238.671,5.846666666666667,0.0,0.23333333333333334,17.466666666666665,12,27,1,5,1,1
2007-01-27 13:00:00,1.5418666666666667,242.32483333333332,6.36,0.0,0.18333333333333332,17.983333333333334,13,27,1,5,1,1
2007-01-27 14:00:00,3.0269666666666666,240.27733333333333,12.703333333333335,8.766666666666667,16.383333333333333,17.7,14,27,1,5,1,1
2007-01-27 15:00:00,2.0887666666666664,243.1055,8.620000000000001,1.2,10.433333333333334,18.1,15,27,1,5,1,1
2007-01-27 16:00:00,2.0463333333333336,243.45333333333335,8.413333333333334,8.716666666666667,1.05,18.15,16,27,1,5,1,1
2007-01-27 17:00:00,1.4344999999999999,239.6115,5.923333333333333,0.0,0.16666666666666666,17.583333333333332,17,27,1,5,1,1
2007-01-27 18:00:00,2.0484,237.06300000000002,8.606666666666666,0.0,0.5833333333333334,12.1,18,27,1,5,1,1
2007-01-27 19:00:00,2.1107666666666667,237.50050000000002,8.97,0.0,7.1,0.0,19,27,1,5,1,1
2007-01-27 20:00:00,2.014133333333333,237.083,8.55,0.0,2.15,13.133333333333333,20,27,1,5,1,1
2007-01-27 21:00:00,1.0464333333333333,242.33783333333335,4.34,0.0,0.3333333333333333,6.433333333333334,21,27,1,5,1,1
2007-01-27 22:00:00,0.5627666666666666,243.66533333333334,2.3800000000000003,0.0,0.4166666666666667,0.0,22,27,1,5,1,1
2007-01-27 23:00:00,2.931033333333333,242.75166666666667,12.313333333333334,0.0,12.55,2.4166666666666665,23,27,1,5,1,1
2007-01-28 00:00:00,3.0208999999999997,242.689,12.716666666666667,0.0,20.65,8.45,0,28,1,6,1,1
2007-01-28 01:00:00,1.4386,240.89133333333334,6.17,0.0,0.6333333333333333,0.0,1,28,1,6,1,1
2007-01-28 02:00:00,1.3858666666666666,243.1328333333333,5.98,0.0,0.5833333333333334,0.0,2,28,1,6,1,1
2007-01-28 03:00:00,1.442,244.72116666666668,6.3133333333333335,0.0,0.2833333333333333,0.0,3,28,1,6,1,1
2007-01-28 04:00:00,1.4488333333333334,245.42833333333334,6.243333333333334,0.0,0.4666666666666667,0.0,4,28,1,6,1,1
2007-01-28 05:00:00,1.4096,244.6885,6.133333333333334,0.0,0.3333333333333333,0.0,5,28,1,6,1,1
2007-01-28 06:00:00,1.4621333333333333,243.90583333333333,6.333333333333333,0.0,0.43333333333333335,0.0,6,28,1,6,1,1
2007-01-28 07:00:00,1.3680666666666668,242.502,5.95,0.0,0.23333333333333334,0.0,7,28,1,6,1,1
2007-01-28 08:00:00,2.1306333333333334,241.39766666666668,9.16,0.0,0.31666666666666665,8.266666666666667,8,28,1,6,1,1
2007-01-28 09:00:00,2.153766666666667,241.01966666666667,9.120000000000001,0.0,0.03333333333333333,7.516666666666667,9,28,1,6,1,1
2007-01-28 10:00:00,1.7712666666666665,239.3835,7.583333333333333,0.0,0.36666666666666664,0.0,10,28,1,6,1,1
2007-01-28 11:00:00,2.156566666666667,237.54583333333332,9.113333333333333,1.6333333333333333,0.0,13.566666666666666,11,28,1,6,1,1
2007-01-28 12:00:00,3.816033333333333,234.55383333333333,16.343333333333334,18.983333333333334,17.916666666666668,16.883333333333333,12,28,1,6,1,1
2007-01-28 13:00:00,3.3684333333333334,237.13833333333332,14.270000000000001,6.1,19.666666666666668,17.233333333333334,13,28,1,6,1,1
2007-01-28 14:00:00,1.7754666666666667,241.38083333333333,7.343333333333334,4.116666666666666,0.6166666666666667,17.85,14,28,1,6,1,1
2007-01-28 15:00:00,2.2971999999999997,242.6335,9.563333333333333,9.283333333333333,0.6,10.55,15,28,1,6,1,1
2007-01-28 16:00:00,2.0263666666666666,240.9195,8.389999999999999,0.0,0.16666666666666666,17.8,16,28,1,6,1,1
2007-01-28 17:00:00,2.490949152542373,235.8937288135593,10.49491525423729,0.0,0.559322033898305,17.033898305084747,17,28,1,6,1,1
2007-01-28 18:00:00,3.2928333333333333,235.13516666666666,13.966666666666667,0.0,0.15,16.966666666666665,18,28,1,6,1,1
2007-01-28 19:00:00,2.497,234.98216666666667,10.629999999999999,0.03333333333333333,0.5666666666666667,16.933333333333334,19,28,1,6,1,1
2007-01-28 20:00:00,3.720966666666667,234.30316666666667,15.860000000000001,7.8,0.0,16.85,20,28,1,6,1,1
2007-01-28 21:00:00,3.0787,237.55716666666666,12.996666666666666,9.683333333333334,0.4166666666666667,15.133333333333333,21,28,1,6,1,1
2007-01-28 22:00:00,0.9065666666666666,241.657,3.8,0.0,0.0,0.0,22,28,1,6,1,1
2007-01-28 23:00:00,0.33859999999999996,243.74883333333335,1.5166666666666666,0.0,0.4,0.0,23,28,1,6,1,1
2007-01-29 00:00:00,0.2769333333333333,243.88400000000001,1.1833333333333333,0.0,0.0,0.0,0,29,1,0,1,0
2007-01-29 01:00:00,0.31270000000000003,243.27533333333335,1.4,0.0,0.4,0.0,1,29,1,0,1,0
2007-01-29 02:00:00,0.27690000000000003,245.02666666666667,1.1966666666666665,0.0,0.0,0.0,2,29,1,0,1,0
2007-01-29 03:00:00,0.31649999999999995,246.83933333333334,1.41,0.0,0.4166666666666667,0.0,3,29,1,0,1,0
2007-01-29 04:00:00,0.2720333333333333,245.65066666666664,1.18,0.0,0.0,0.0,4,29,1,0,1,0
2007-01-29 05:00:00,1.0642333333333334,245.1765,4.383333333333334,0.0,0.4166666666666667,12.45,5,29,1,0,1,0
2007-01-29 06:00:00,0.49443333333333334,246.627,2.1233333333333335,0.0,0.0,0.0,6,29,1,0,1,0
2007-01-29 07:00:00,1.2486666666666666,240.81833333333333,5.276666666666667,0.0,0.4,3.3833333333333333,7,29,1,0,1,0
2007-01-29 08:00:00,1.5726333333333333,238.15233333333333,6.583333333333333,0.0,0.0,17.4,8,29,1,0,1,0
2007-01-29 09:00:00,1.8279333333333334,236.95499999999998,7.733333333333333,0.0,0.4,17.216666666666665,9,29,1,0,1,0
2007-01-29 10:00:00,1.5169666666666666,237.34949999999998,6.35,0.0,0.0,17.266666666666666,10,29,1,0,1,0
2007-01-29 11:00:00,1.4119,238.238,5.876666666666667,0.0,0.4166666666666667,17.4,11,29,1,0,1,0
2007-01-29 12:00:00,1.5895333333333332,238.84799999999998,6.693333333333333,0.0,0.0,17.483333333333334,12,29,1,0,1,0
2007-01-29 13:00:00,1.7716666666666667,238.36883333333333,7.513333333333334,0.0,0.4166666666666667,17.416666666666668,13,29,1,0,1,0
2007-01-29 14:00:00,1.4851666666666667,240.98283333333333,6.1066666666666665,0.0,0.0,17.8,14,29,1,0,1,0
2007-01-29 15:00:00,1.4688333333333332,244.28866666666667,5.97,0.0,0.4,18.283333333333335,15,29,1,0,1,0
2007-01-29 16:00:00,1.7667666666666666,244.67066666666668,7.323333333333333,0.0,0.0,18.316666666666666,16,29,1,0,1,0
2007-01-29 17:00:00,1.6542333333333334,238.61450000000002,6.9,0.0,0.4166666666666667,17.45,17,29,1,0,1,0
2007-01-29 18:00:00,2.393666666666667,235.0395,10.156666666666666,0.0,0.0,16.95,18,29,1,0,1,0
2007-01-29 19:00:00,2.8884666666666665,234.436,12.356666666666666,0.0,0.4,16.866666666666667,19,29,1,0,1,0
